
[ 19]  108350 || B: 0.117 | C: 0.163 | M: 0.265 | S: 0.018 | T: 0.563 || ETA: 9:37:06 || timer: 1.321
[ 19]  108360 || B: 0.117 | C: 0.162 | M: 0.259 | S: 0.018 | T: 0.557 || ETA: 9:39:27 || timer: 1.341
[ 19]  108370 || B: 0.116 | C: 0.160 | M: 0.260 | S: 0.018 | T: 0.555 || ETA: 9:39:10 || timer: 1.308
[ 19]  108380 || B: 0.118 | C: 0.159 | M: 0.263 | S: 0.018 | T: 0.558 || ETA: 9:39:02 || timer: 1.389
[ 19]  108390 || B: 0.119 | C: 0.160 | M: 0.262 | S: 0.018 | T: 0.558 || ETA: 9:38:50 || timer: 1.294
[ 19]  108400 || B: 0.118 | C: 0.159 | M: 0.261 | S: 0.017 | T: 0.556 || ETA: 9:38:27 || timer: 1.293
[ 19]  108410 || B: 0.119 | C: 0.161 | M: 0.261 | S: 0.017 | T: 0.558 || ETA: 9:38:15 || timer: 1.475
[ 19]  108420 || B: 0.120 | C: 0.160 | M: 0.259 | S: 0.017 | T: 0.556 || ETA: 9:38:04 || timer: 1.295
[ 19]  108430 || B: 0.117 | C: 0.161 | M: 0.258 | S: 0.017 | T: 0.553 || ETA: 9:35:23 || timer: 1.287
[ 19]  108440 || B: 0.117 | C: 0.164 | M: 0.259 | S: 0.018 | T: 0.557 || ETA: 9:35:03 || timer: 1.290
[ 19]  108450 || B: 0.116 | C: 0.165 | M: 0.258 | S: 0.018 | T: 0.556 || ETA: 9:34:51 || timer: 1.317
[ 19]  108460 || B: 0.116 | C: 0.166 | M: 0.257 | S: 0.018 | T: 0.556 || ETA: 9:34:39 || timer: 1.396
[ 19]  108470 || B: 0.118 | C: 0.165 | M: 0.257 | S: 0.019 | T: 0.559 || ETA: 9:37:23 || timer: 1.293
[ 19]  108480 || B: 0.115 | C: 0.160 | M: 0.254 | S: 0.019 | T: 0.549 || ETA: 9:37:02 || timer: 1.294
[ 19]  108490 || B: 0.114 | C: 0.158 | M: 0.256 | S: 0.019 | T: 0.547 || ETA: 9:36:49 || timer: 1.358
[ 19]  108500 || B: 0.114 | C: 0.157 | M: 0.257 | S: 0.020 | T: 0.548 || ETA: 9:36:39 || timer: 1.353
[ 19]  108510 || B: 0.115 | C: 0.161 | M: 0.261 | S: 0.020 | T: 0.557 || ETA: 9:36:20 || timer: 1.373
[ 19]  108520 || B: 0.115 | C: 0.161 | M: 0.261 | S: 0.020 | T: 0.557 || ETA: 9:36:06 || timer: 1.263
[ 19]  108530 || B: 0.115 | C: 0.160 | M: 0.258 | S: 0.019 | T: 0.552 || ETA: 9:33:31 || timer: 1.287
[ 19]  108540 || B: 0.113 | C: 0.158 | M: 0.256 | S: 0.019 | T: 0.547 || ETA: 9:33:28 || timer: 1.406
[ 19]  108550 || B: 0.113 | C: 0.160 | M: 0.256 | S: 0.019 | T: 0.548 || ETA: 9:33:24 || timer: 1.360
[ 19]  108560 || B: 0.114 | C: 0.158 | M: 0.259 | S: 0.019 | T: 0.550 || ETA: 9:33:12 || timer: 1.375
[ 19]  108570 || B: 0.109 | C: 0.154 | M: 0.258 | S: 0.018 | T: 0.539 || ETA: 9:35:46 || timer: 1.361
[ 19]  108580 || B: 0.111 | C: 0.158 | M: 0.257 | S: 0.017 | T: 0.544 || ETA: 9:35:28 || timer: 1.388
[ 19]  108590 || B: 0.115 | C: 0.160 | M: 0.257 | S: 0.018 | T: 0.549 || ETA: 9:35:04 || timer: 1.267
[ 19]  108600 || B: 0.114 | C: 0.156 | M: 0.255 | S: 0.017 | T: 0.543 || ETA: 9:34:53 || timer: 1.288
[ 19]  108610 || B: 0.114 | C: 0.155 | M: 0.259 | S: 0.017 | T: 0.545 || ETA: 9:34:40 || timer: 1.301
[ 19]  108620 || B: 0.112 | C: 0.152 | M: 0.258 | S: 0.017 | T: 0.539 || ETA: 9:34:28 || timer: 1.265
[ 19]  108630 || B: 0.116 | C: 0.154 | M: 0.261 | S: 0.017 | T: 0.547 || ETA: 9:34:24 || timer: 1.379
[ 19]  108640 || B: 0.117 | C: 0.151 | M: 0.261 | S: 0.016 | T: 0.545 || ETA: 9:31:40 || timer: 1.388
[ 19]  108650 || B: 0.117 | C: 0.149 | M: 0.259 | S: 0.016 | T: 0.542 || ETA: 9:31:28 || timer: 1.382
[ 19]  108660 || B: 0.116 | C: 0.150 | M: 0.257 | S: 0.016 | T: 0.540 || ETA: 9:31:06 || timer: 1.273
[ 19]  108670 || B: 0.120 | C: 0.157 | M: 0.259 | S: 0.017 | T: 0.553 || ETA: 9:30:45 || timer: 1.321
[ 19]  108680 || B: 0.120 | C: 0.156 | M: 0.262 | S: 0.017 | T: 0.555 || ETA: 9:32:57 || timer: 1.292
[ 19]  108690 || B: 0.118 | C: 0.156 | M: 0.261 | S: 0.017 | T: 0.553 || ETA: 9:32:48 || timer: 1.315
[ 19]  108700 || B: 0.117 | C: 0.160 | M: 0.264 | S: 0.018 | T: 0.559 || ETA: 9:32:34 || timer: 1.266
[ 19]  108710 || B: 0.116 | C: 0.161 | M: 0.260 | S: 0.018 | T: 0.554 || ETA: 9:32:22 || timer: 1.330
[ 19]  108720 || B: 0.115 | C: 0.163 | M: 0.260 | S: 0.018 | T: 0.557 || ETA: 9:32:13 || timer: 1.390
[ 19]  108730 || B: 0.114 | C: 0.163 | M: 0.261 | S: 0.018 | T: 0.557 || ETA: 9:31:58 || timer: 1.286
[ 19]  108740 || B: 0.117 | C: 0.166 | M: 0.263 | S: 0.020 | T: 0.566 || ETA: 9:29:11 || timer: 1.303
[ 19]  108750 || B: 0.115 | C: 0.165 | M: 0.264 | S: 0.020 | T: 0.564 || ETA: 9:29:00 || timer: 1.289
[ 19]  108760 || B: 0.113 | C: 0.163 | M: 0.264 | S: 0.021 | T: 0.561 || ETA: 9:28:54 || timer: 1.403
[ 19]  108770 || B: 0.112 | C: 0.160 | M: 0.262 | S: 0.020 | T: 0.554 || ETA: 9:28:39 || timer: 1.385
[ 19]  108780 || B: 0.112 | C: 0.162 | M: 0.259 | S: 0.020 | T: 0.552 || ETA: 9:30:44 || timer: 1.255
[ 19]  108790 || B: 0.111 | C: 0.163 | M: 0.258 | S: 0.020 | T: 0.552 || ETA: 9:30:23 || timer: 1.279
[ 19]  108800 || B: 0.113 | C: 0.165 | M: 0.259 | S: 0.020 | T: 0.557 || ETA: 9:30:08 || timer: 1.286
[ 19]  108810 || B: 0.112 | C: 0.162 | M: 0.259 | S: 0.020 | T: 0.553 || ETA: 9:29:53 || timer: 1.362
[ 19]  108820 || B: 0.112 | C: 0.163 | M: 0.259 | S: 0.020 | T: 0.555 || ETA: 9:29:45 || timer: 1.267
[ 19]  108830 || B: 0.112 | C: 0.162 | M: 0.258 | S: 0.020 | T: 0.553 || ETA: 9:29:31 || timer: 1.286
[ 19]  108840 || B: 0.110 | C: 0.160 | M: 0.257 | S: 0.020 | T: 0.546 || ETA: 9:26:54 || timer: 1.424
[ 19]  108850 || B: 0.110 | C: 0.158 | M: 0.258 | S: 0.019 | T: 0.545 || ETA: 9:26:39 || timer: 1.293
[ 19]  108860 || B: 0.113 | C: 0.163 | M: 0.261 | S: 0.019 | T: 0.556 || ETA: 9:26:22 || timer: 1.380
[ 19]  108870 || B: 0.112 | C: 0.164 | M: 0.259 | S: 0.020 | T: 0.554 || ETA: 9:26:02 || timer: 1.399
[ 19]  108880 || B: 0.112 | C: 0.162 | M: 0.257 | S: 0.020 | T: 0.552 || ETA: 9:25:40 || timer: 1.338
[ 19]  108890 || B: 0.114 | C: 0.161 | M: 0.262 | S: 0.020 | T: 0.558 || ETA: 9:27:59 || timer: 1.275
[ 19]  108900 || B: 0.116 | C: 0.162 | M: 0.261 | S: 0.020 | T: 0.559 || ETA: 9:27:43 || timer: 1.344
[ 19]  108910 || B: 0.117 | C: 0.162 | M: 0.261 | S: 0.019 | T: 0.559 || ETA: 9:27:30 || timer: 1.397
[ 19]  108920 || B: 0.117 | C: 0.165 | M: 0.260 | S: 0.020 | T: 0.561 || ETA: 9:27:08 || timer: 1.404
[ 19]  108930 || B: 0.115 | C: 0.163 | M: 0.256 | S: 0.019 | T: 0.552 || ETA: 9:26:53 || timer: 1.289
[ 19]  108940 || B: 0.114 | C: 0.162 | M: 0.254 | S: 0.019 | T: 0.549 || ETA: 9:26:40 || timer: 1.262
[ 19]  108950 || B: 0.113 | C: 0.163 | M: 0.251 | S: 0.019 | T: 0.546 || ETA: 9:23:54 || timer: 1.403
[ 19]  108960 || B: 0.110 | C: 0.159 | M: 0.248 | S: 0.018 | T: 0.536 || ETA: 9:23:44 || timer: 1.433
[ 19]  108970 || B: 0.114 | C: 0.164 | M: 0.255 | S: 0.018 | T: 0.552 || ETA: 9:23:32 || timer: 1.302
[ 19]  108980 || B: 0.117 | C: 0.167 | M: 0.259 | S: 0.017 | T: 0.561 || ETA: 9:23:22 || timer: 1.405
[ 19]  108990 || B: 0.114 | C: 0.166 | M: 0.257 | S: 0.017 | T: 0.554 || ETA: 9:25:22 || timer: 1.272
[ 19]  109000 || B: 0.111 | C: 0.160 | M: 0.252 | S: 0.018 | T: 0.541 || ETA: 9:24:56 || timer: 1.304
[ 19]  109010 || B: 0.109 | C: 0.159 | M: 0.252 | S: 0.018 | T: 0.538 || ETA: 9:24:40 || timer: 1.273
[ 19]  109020 || B: 0.108 | C: 0.156 | M: 0.250 | S: 0.017 | T: 0.530 || ETA: 9:24:26 || timer: 1.290
[ 19]  109030 || B: 0.112 | C: 0.159 | M: 0.256 | S: 0.018 | T: 0.545 || ETA: 9:24:10 || timer: 1.387
[ 19]  109040 || B: 0.116 | C: 0.162 | M: 0.257 | S: 0.018 | T: 0.554 || ETA: 9:23:53 || timer: 1.282
[ 19]  109050 || B: 0.119 | C: 0.166 | M: 0.262 | S: 0.018 | T: 0.565 || ETA: 9:21:06 || timer: 1.264
[ 19]  109060 || B: 0.120 | C: 0.167 | M: 0.264 | S: 0.018 | T: 0.570 || ETA: 9:20:54 || timer: 1.404
[ 19]  109070 || B: 0.121 | C: 0.169 | M: 0.263 | S: 0.019 | T: 0.572 || ETA: 9:20:54 || timer: 1.427
[ 19]  109080 || B: 0.117 | C: 0.168 | M: 0.261 | S: 0.020 | T: 0.565 || ETA: 9:20:37 || timer: 1.482
[ 19]  109090 || B: 0.119 | C: 0.171 | M: 0.261 | S: 0.020 | T: 0.571 || ETA: 9:20:29 || timer: 1.355
[ 19]  109100 || B: 0.119 | C: 0.170 | M: 0.265 | S: 0.020 | T: 0.575 || ETA: 9:22:34 || timer: 1.408
[ 19]  109110 || B: 0.122 | C: 0.174 | M: 0.264 | S: 0.019 | T: 0.579 || ETA: 9:22:16 || timer: 1.421
[ 19]  109120 || B: 0.121 | C: 0.173 | M: 0.268 | S: 0.020 | T: 0.582 || ETA: 9:21:52 || timer: 1.400
[ 19]  109130 || B: 0.117 | C: 0.173 | M: 0.266 | S: 0.020 | T: 0.576 || ETA: 9:21:36 || timer: 1.264
[ 19]  109140 || B: 0.118 | C: 0.174 | M: 0.268 | S: 0.020 | T: 0.580 || ETA: 9:21:28 || timer: 1.285
[ 19]  109150 || B: 0.117 | C: 0.171 | M: 0.266 | S: 0.020 | T: 0.573 || ETA: 9:21:07 || timer: 1.363
[ 19]  109160 || B: 0.115 | C: 0.172 | M: 0.264 | S: 0.021 | T: 0.571 || ETA: 9:18:22 || timer: 1.395
[ 19]  109170 || B: 0.113 | C: 0.168 | M: 0.262 | S: 0.021 | T: 0.563 || ETA: 9:18:08 || timer: 1.294
[ 19]  109180 || B: 0.112 | C: 0.164 | M: 0.261 | S: 0.020 | T: 0.557 || ETA: 9:17:56 || timer: 1.371
[ 19]  109190 || B: 0.110 | C: 0.160 | M: 0.259 | S: 0.020 | T: 0.549 || ETA: 9:17:31 || timer: 1.336
[ 19]  109200 || B: 0.114 | C: 0.167 | M: 0.263 | S: 0.020 | T: 0.564 || ETA: 9:19:41 || timer: 1.430
[ 19]  109210 || B: 0.112 | C: 0.163 | M: 0.263 | S: 0.020 | T: 0.558 || ETA: 9:19:27 || timer: 1.276
[ 19]  109220 || B: 0.115 | C: 0.164 | M: 0.266 | S: 0.020 | T: 0.565 || ETA: 9:19:14 || timer: 1.297
[ 19]  109230 || B: 0.117 | C: 0.164 | M: 0.267 | S: 0.020 | T: 0.569 || ETA: 9:18:58 || timer: 1.265
[ 19]  109240 || B: 0.112 | C: 0.165 | M: 0.265 | S: 0.020 | T: 0.561 || ETA: 9:18:43 || timer: 1.407
[ 19]  109250 || B: 0.116 | C: 0.171 | M: 0.267 | S: 0.021 | T: 0.575 || ETA: 9:18:31 || timer: 1.468
[ 19]  109260 || B: 0.118 | C: 0.171 | M: 0.267 | S: 0.020 | T: 0.576 || ETA: 9:15:15 || timer: 1.258
[ 19]  109270 || B: 0.117 | C: 0.170 | M: 0.263 | S: 0.020 | T: 0.569 || ETA: 9:14:58 || timer: 1.372
[ 19]  109280 || B: 0.117 | C: 0.170 | M: 0.261 | S: 0.020 | T: 0.569 || ETA: 9:14:50 || timer: 1.245
[ 19]  109290 || B: 0.117 | C: 0.172 | M: 0.259 | S: 0.021 | T: 0.569 || ETA: 9:14:31 || timer: 1.278
[ 19]  109300 || B: 0.115 | C: 0.169 | M: 0.254 | S: 0.021 | T: 0.560 || ETA: 9:14:17 || timer: 1.323
[ 19]  109310 || B: 0.116 | C: 0.170 | M: 0.256 | S: 0.021 | T: 0.563 || ETA: 9:16:31 || timer: 1.391
[ 19]  109320 || B: 0.114 | C: 0.171 | M: 0.255 | S: 0.021 | T: 0.561 || ETA: 9:16:18 || timer: 1.289
[ 19]  109330 || B: 0.114 | C: 0.170 | M: 0.253 | S: 0.020 | T: 0.557 || ETA: 9:16:05 || timer: 1.363
[ 19]  109340 || B: 0.117 | C: 0.169 | M: 0.255 | S: 0.020 | T: 0.560 || ETA: 9:15:51 || timer: 1.281
[ 19]  109350 || B: 0.113 | C: 0.167 | M: 0.252 | S: 0.019 | T: 0.551 || ETA: 9:15:38 || timer: 1.260
[ 19]  109360 || B: 0.111 | C: 0.162 | M: 0.252 | S: 0.019 | T: 0.543 || ETA: 9:12:52 || timer: 1.296
[ 19]  109370 || B: 0.109 | C: 0.161 | M: 0.252 | S: 0.018 | T: 0.541 || ETA: 9:12:45 || timer: 1.364
[ 19]  109380 || B: 0.109 | C: 0.160 | M: 0.252 | S: 0.018 | T: 0.540 || ETA: 9:12:15 || timer: 1.267
[ 19]  109390 || B: 0.110 | C: 0.158 | M: 0.251 | S: 0.017 | T: 0.536 || ETA: 9:11:59 || timer: 1.277
[ 19]  109400 || B: 0.109 | C: 0.157 | M: 0.249 | S: 0.017 | T: 0.532 || ETA: 9:11:44 || timer: 1.439
[ 19]  109410 || B: 0.112 | C: 0.159 | M: 0.248 | S: 0.017 | T: 0.536 || ETA: 9:11:35 || timer: 1.305
[ 19]  109420 || B: 0.113 | C: 0.161 | M: 0.247 | S: 0.018 | T: 0.539 || ETA: 9:13:43 || timer: 1.386
[ 19]  109430 || B: 0.113 | C: 0.161 | M: 0.246 | S: 0.018 | T: 0.537 || ETA: 9:13:22 || timer: 1.260
[ 19]  109440 || B: 0.113 | C: 0.160 | M: 0.243 | S: 0.018 | T: 0.535 || ETA: 9:13:10 || timer: 1.449
[ 19]  109450 || B: 0.114 | C: 0.159 | M: 0.245 | S: 0.018 | T: 0.537 || ETA: 9:12:43 || timer: 1.308
[ 19]  109460 || B: 0.116 | C: 0.164 | M: 0.245 | S: 0.019 | T: 0.543 || ETA: 9:12:28 || timer: 1.293
[ 19]  109470 || B: 0.116 | C: 0.161 | M: 0.246 | S: 0.019 | T: 0.542 || ETA: 9:09:09 || timer: 1.315
[ 19]  109480 || B: 0.116 | C: 0.162 | M: 0.249 | S: 0.019 | T: 0.546 || ETA: 9:08:56 || timer: 1.261
[ 19]  109490 || B: 0.115 | C: 0.163 | M: 0.252 | S: 0.020 | T: 0.550 || ETA: 9:08:40 || timer: 1.287
[ 19]  109500 || B: 0.115 | C: 0.160 | M: 0.254 | S: 0.020 | T: 0.549 || ETA: 9:08:18 || timer: 1.277
[ 19]  109510 || B: 0.113 | C: 0.159 | M: 0.254 | S: 0.019 | T: 0.546 || ETA: 9:08:11 || timer: 1.407
[ 19]  109520 || B: 0.111 | C: 0.154 | M: 0.252 | S: 0.019 | T: 0.535 || ETA: 9:10:29 || timer: 7.430
[ 19]  109530 || B: 0.112 | C: 0.156 | M: 0.256 | S: 0.019 | T: 0.543 || ETA: 9:10:19 || timer: 1.420
[ 19]  109540 || B: 0.116 | C: 0.159 | M: 0.262 | S: 0.018 | T: 0.556 || ETA: 9:09:53 || timer: 1.318
[ 19]  109550 || B: 0.115 | C: 0.159 | M: 0.260 | S: 0.019 | T: 0.553 || ETA: 9:09:23 || timer: 1.361
[ 19]  109560 || B: 0.114 | C: 0.160 | M: 0.262 | S: 0.019 | T: 0.555 || ETA: 9:09:12 || timer: 1.306
[ 19]  109570 || B: 0.116 | C: 0.161 | M: 0.261 | S: 0.019 | T: 0.557 || ETA: 9:06:15 || timer: 1.383
[ 19]  109580 || B: 0.116 | C: 0.161 | M: 0.261 | S: 0.018 | T: 0.556 || ETA: 9:06:08 || timer: 1.359
[ 19]  109590 || B: 0.117 | C: 0.162 | M: 0.261 | S: 0.018 | T: 0.558 || ETA: 9:05:58 || timer: 1.278
[ 19]  109600 || B: 0.116 | C: 0.167 | M: 0.261 | S: 0.018 | T: 0.562 || ETA: 9:05:47 || timer: 1.384
[ 19]  109610 || B: 0.116 | C: 0.168 | M: 0.264 | S: 0.018 | T: 0.566 || ETA: 9:05:30 || timer: 1.394
[ 19]  109620 || B: 0.118 | C: 0.172 | M: 0.265 | S: 0.019 | T: 0.575 || ETA: 9:05:09 || timer: 1.316
[ 19]  109630 || B: 0.117 | C: 0.172 | M: 0.262 | S: 0.019 | T: 0.570 || ETA: 9:07:11 || timer: 1.270
[ 19]  109640 || B: 0.113 | C: 0.170 | M: 0.259 | S: 0.020 | T: 0.562 || ETA: 9:06:55 || timer: 1.410
[ 19]  109650 || B: 0.115 | C: 0.169 | M: 0.259 | S: 0.020 | T: 0.563 || ETA: 9:06:30 || timer: 1.315
[ 19]  109660 || B: 0.115 | C: 0.168 | M: 0.258 | S: 0.020 | T: 0.561 || ETA: 9:06:19 || timer: 1.379
[ 19]  109670 || B: 0.120 | C: 0.176 | M: 0.259 | S: 0.019 | T: 0.573 || ETA: 9:06:02 || timer: 1.288
[ 19]  109680 || B: 0.121 | C: 0.177 | M: 0.259 | S: 0.020 | T: 0.576 || ETA: 9:03:31 || timer: 1.298
[ 19]  109690 || B: 0.122 | C: 0.176 | M: 0.258 | S: 0.019 | T: 0.575 || ETA: 9:03:11 || timer: 1.266
[ 19]  109700 || B: 0.121 | C: 0.172 | M: 0.255 | S: 0.019 | T: 0.567 || ETA: 9:02:56 || timer: 1.273
[ 19]  109710 || B: 0.121 | C: 0.171 | M: 0.256 | S: 0.019 | T: 0.567 || ETA: 9:02:43 || timer: 1.392
[ 19]  109720 || B: 0.120 | C: 0.172 | M: 0.259 | S: 0.020 | T: 0.571 || ETA: 9:02:23 || timer: 1.397
[ 19]  109730 || B: 0.119 | C: 0.171 | M: 0.261 | S: 0.020 | T: 0.571 || ETA: 9:02:09 || timer: 1.372
[ 19]  109740 || B: 0.118 | C: 0.170 | M: 0.258 | S: 0.020 | T: 0.566 || ETA: 9:04:27 || timer: 1.385
[ 19]  109750 || B: 0.116 | C: 0.173 | M: 0.258 | S: 0.019 | T: 0.567 || ETA: 9:04:11 || timer: 1.266
[ 19]  109760 || B: 0.116 | C: 0.170 | M: 0.257 | S: 0.020 | T: 0.563 || ETA: 9:03:48 || timer: 1.281
[ 19]  109770 || B: 0.110 | C: 0.163 | M: 0.253 | S: 0.020 | T: 0.547 || ETA: 9:03:29 || timer: 1.285
[ 19]  109780 || B: 0.114 | C: 0.167 | M: 0.253 | S: 0.021 | T: 0.556 || ETA: 9:00:56 || timer: 1.396
[ 19]  109790 || B: 0.114 | C: 0.164 | M: 0.254 | S: 0.022 | T: 0.554 || ETA: 9:00:46 || timer: 1.373
[ 19]  109800 || B: 0.115 | C: 0.166 | M: 0.258 | S: 0.023 | T: 0.562 || ETA: 9:00:34 || timer: 1.263
[ 19]  109810 || B: 0.114 | C: 0.165 | M: 0.257 | S: 0.023 | T: 0.559 || ETA: 9:00:17 || timer: 1.288
[ 19]  109820 || B: 0.114 | C: 0.165 | M: 0.254 | S: 0.022 | T: 0.555 || ETA: 8:59:57 || timer: 1.297
[ 19]  109830 || B: 0.113 | C: 0.161 | M: 0.252 | S: 0.022 | T: 0.548 || ETA: 8:59:52 || timer: 1.383
[ 19]  109840 || B: 0.112 | C: 0.157 | M: 0.251 | S: 0.021 | T: 0.541 || ETA: 9:01:55 || timer: 1.387
[ 19]  109850 || B: 0.112 | C: 0.156 | M: 0.252 | S: 0.022 | T: 0.542 || ETA: 9:01:39 || timer: 1.376
[ 19]  109860 || B: 0.113 | C: 0.156 | M: 0.258 | S: 0.022 | T: 0.549 || ETA: 9:01:22 || timer: 1.360
[ 19]  109870 || B: 0.112 | C: 0.157 | M: 0.261 | S: 0.021 | T: 0.551 || ETA: 9:01:10 || timer: 1.272
[ 19]  109880 || B: 0.107 | C: 0.150 | M: 0.258 | S: 0.020 | T: 0.535 || ETA: 9:00:56 || timer: 1.298
[ 19]  109890 || B: 0.106 | C: 0.152 | M: 0.259 | S: 0.020 | T: 0.537 || ETA: 8:58:18 || timer: 1.413
[ 19]  109900 || B: 0.105 | C: 0.154 | M: 0.256 | S: 0.019 | T: 0.534 || ETA: 8:58:12 || timer: 1.295
[ 19]  109910 || B: 0.105 | C: 0.154 | M: 0.253 | S: 0.019 | T: 0.531 || ETA: 8:57:57 || timer: 1.277
[ 19]  109920 || B: 0.102 | C: 0.152 | M: 0.251 | S: 0.020 | T: 0.524 || ETA: 8:57:41 || timer: 1.293
[ 19]  109930 || B: 0.105 | C: 0.154 | M: 0.251 | S: 0.019 | T: 0.529 || ETA: 8:57:30 || timer: 1.356
[ 20]  109940 || B: 0.106 | C: 0.158 | M: 0.250 | S: 0.019 | T: 0.534 || ETA: 9:01:29 || timer: 5.914
[ 20]  109950 || B: 0.110 | C: 0.159 | M: 0.249 | S: 0.018 | T: 0.537 || ETA: 9:01:18 || timer: 1.304
[ 20]  109960 || B: 0.109 | C: 0.159 | M: 0.243 | S: 0.019 | T: 0.530 || ETA: 9:00:58 || timer: 1.354
[ 20]  109970 || B: 0.111 | C: 0.160 | M: 0.244 | S: 0.019 | T: 0.535 || ETA: 9:00:44 || timer: 1.424
[ 20]  109980 || B: 0.111 | C: 0.164 | M: 0.246 | S: 0.020 | T: 0.540 || ETA: 9:00:27 || timer: 1.436
[ 20]  109990 || B: 0.113 | C: 0.166 | M: 0.248 | S: 0.020 | T: 0.547 || ETA: 8:58:02 || timer: 1.375
Saving state, iter: 110000
[ 20]  110000 || B: 0.113 | C: 0.163 | M: 0.252 | S: 0.020 | T: 0.547 || ETA: 8:58:41 || timer: 3.342
[ 20]  110010 || B: 0.112 | C: 0.161 | M: 0.253 | S: 0.020 | T: 0.546 || ETA: 8:58:27 || timer: 1.378
[ 20]  110020 || B: 0.112 | C: 0.160 | M: 0.256 | S: 0.020 | T: 0.548 || ETA: 8:58:09 || timer: 1.390
[ 20]  110030 || B: 0.113 | C: 0.158 | M: 0.256 | S: 0.019 | T: 0.547 || ETA: 8:57:52 || timer: 1.290
[ 20]  110040 || B: 0.114 | C: 0.158 | M: 0.259 | S: 0.019 | T: 0.551 || ETA: 9:00:10 || timer: 1.293
[ 20]  110050 || B: 0.110 | C: 0.152 | M: 0.262 | S: 0.019 | T: 0.543 || ETA: 9:00:04 || timer: 1.402
[ 20]  110060 || B: 0.111 | C: 0.154 | M: 0.266 | S: 0.019 | T: 0.550 || ETA: 8:59:53 || timer: 1.397
[ 20]  110070 || B: 0.111 | C: 0.154 | M: 0.269 | S: 0.019 | T: 0.553 || ETA: 8:59:37 || timer: 1.382
[ 20]  110080 || B: 0.113 | C: 0.155 | M: 0.270 | S: 0.019 | T: 0.557 || ETA: 8:59:23 || timer: 1.390
[ 20]  110090 || B: 0.110 | C: 0.151 | M: 0.267 | S: 0.019 | T: 0.547 || ETA: 8:59:29 || timer: 1.339
[ 20]  110100 || B: 0.112 | C: 0.150 | M: 0.263 | S: 0.019 | T: 0.544 || ETA: 8:57:21 || timer: 1.329
[ 20]  110110 || B: 0.111 | C: 0.150 | M: 0.261 | S: 0.018 | T: 0.540 || ETA: 8:57:13 || timer: 1.412
[ 20]  110120 || B: 0.113 | C: 0.150 | M: 0.258 | S: 0.018 | T: 0.539 || ETA: 8:57:26 || timer: 1.286
[ 20]  110130 || B: 0.113 | C: 0.152 | M: 0.260 | S: 0.019 | T: 0.544 || ETA: 8:57:43 || timer: 1.424
[ 20]  110140 || B: 0.108 | C: 0.147 | M: 0.259 | S: 0.019 | T: 0.533 || ETA: 8:57:36 || timer: 1.318
[ 20]  110150 || B: 0.108 | C: 0.148 | M: 0.254 | S: 0.019 | T: 0.529 || ETA: 9:00:02 || timer: 1.281
[ 20]  110160 || B: 0.106 | C: 0.144 | M: 0.253 | S: 0.019 | T: 0.522 || ETA: 8:59:54 || timer: 1.275
[ 20]  110170 || B: 0.105 | C: 0.148 | M: 0.248 | S: 0.019 | T: 0.520 || ETA: 8:59:43 || timer: 1.422
[ 20]  110180 || B: 0.104 | C: 0.145 | M: 0.247 | S: 0.018 | T: 0.514 || ETA: 8:59:27 || timer: 1.298
[ 20]  110190 || B: 0.105 | C: 0.146 | M: 0.247 | S: 0.018 | T: 0.516 || ETA: 8:59:42 || timer: 1.440
[ 20]  110200 || B: 0.104 | C: 0.149 | M: 0.248 | S: 0.018 | T: 0.518 || ETA: 8:57:12 || timer: 1.417
[ 20]  110210 || B: 0.106 | C: 0.151 | M: 0.251 | S: 0.018 | T: 0.527 || ETA: 8:57:07 || timer: 1.362
[ 20]  110220 || B: 0.105 | C: 0.149 | M: 0.252 | S: 0.018 | T: 0.524 || ETA: 8:56:49 || timer: 1.267
[ 20]  110230 || B: 0.106 | C: 0.150 | M: 0.252 | S: 0.018 | T: 0.526 || ETA: 8:56:51 || timer: 1.341
[ 20]  110240 || B: 0.109 | C: 0.157 | M: 0.252 | S: 0.018 | T: 0.537 || ETA: 8:56:46 || timer: 1.410
[ 20]  110250 || B: 0.110 | C: 0.162 | M: 0.257 | S: 0.019 | T: 0.549 || ETA: 8:59:28 || timer: 1.405
[ 20]  110260 || B: 0.110 | C: 0.166 | M: 0.255 | S: 0.020 | T: 0.551 || ETA: 8:59:30 || timer: 1.349
[ 20]  110270 || B: 0.111 | C: 0.164 | M: 0.257 | S: 0.020 | T: 0.552 || ETA: 8:59:39 || timer: 1.290
[ 20]  110280 || B: 0.113 | C: 0.164 | M: 0.260 | S: 0.020 | T: 0.557 || ETA: 8:59:28 || timer: 1.408
[ 20]  110290 || B: 0.112 | C: 0.164 | M: 0.262 | S: 0.020 | T: 0.558 || ETA: 8:59:23 || timer: 1.290
[ 20]  110300 || B: 0.113 | C: 0.163 | M: 0.261 | S: 0.021 | T: 0.558 || ETA: 8:59:19 || timer: 1.272
[ 20]  110310 || B: 0.115 | C: 0.162 | M: 0.263 | S: 0.020 | T: 0.560 || ETA: 8:56:52 || timer: 1.291
[ 20]  110320 || B: 0.118 | C: 0.168 | M: 0.266 | S: 0.020 | T: 0.572 || ETA: 8:56:51 || timer: 1.435
[ 20]  110330 || B: 0.118 | C: 0.169 | M: 0.265 | S: 0.019 | T: 0.571 || ETA: 8:56:45 || timer: 1.402
