
Multiple GPUs detected! Turning off JIT.
Scaling parameters by 3.00 to account for a batch size of 24.
loading annotations into memory...
Done (t=53.20s)
creating index...
index created!
loading annotations into memory...
Done (t=4.40s)
creating index...
index created!
Initializing weights...
Begin training!

[ 20]  106490 || B: 0.136 | C: 0.184 | M: 0.289 | S: 0.018 | T: 0.627 || ETA: 8:14:43 || timer: 0.853
[ 20]  106500 || B: 0.141 | C: 0.188 | M: 0.292 | S: 0.017 | T: 0.639 || ETA: 8:08:17 || timer: 0.851
[ 20]  106510 || B: 0.144 | C: 0.186 | M: 0.295 | S: 0.017 | T: 0.643 || ETA: 8:07:11 || timer: 0.843
[ 20]  106520 || B: 0.146 | C: 0.192 | M: 0.295 | S: 0.018 | T: 0.651 || ETA: 8:09:29 || timer: 0.869
[ 20]  106530 || B: 0.146 | C: 0.193 | M: 0.292 | S: 0.018 | T: 0.648 || ETA: 8:06:58 || timer: 0.897
[ 20]  106540 || B: 0.144 | C: 0.190 | M: 0.287 | S: 0.018 | T: 0.638 || ETA: 8:06:44 || timer: 0.859
[ 20]  106550 || B: 0.146 | C: 0.193 | M: 0.289 | S: 0.018 | T: 0.645 || ETA: 8:11:43 || timer: 2.519
[ 20]  106560 || B: 0.150 | C: 0.197 | M: 0.291 | S: 0.018 | T: 0.656 || ETA: 8:13:16 || timer: 0.861
[ 20]  106570 || B: 0.149 | C: 0.196 | M: 0.288 | S: 0.018 | T: 0.652 || ETA: 8:13:08 || timer: 0.916
[ 20]  106580 || B: 0.146 | C: 0.194 | M: 0.284 | S: 0.018 | T: 0.642 || ETA: 8:13:03 || timer: 0.931
[ 20]  106590 || B: 0.149 | C: 0.195 | M: 0.287 | S: 0.018 | T: 0.649 || ETA: 8:09:57 || timer: 0.874
[ 20]  106600 || B: 0.147 | C: 0.191 | M: 0.285 | S: 0.018 | T: 0.640 || ETA: 8:07:23 || timer: 0.877
[ 20]  106610 || B: 0.144 | C: 0.192 | M: 0.284 | S: 0.019 | T: 0.638 || ETA: 8:07:14 || timer: 0.897
[ 20]  106620 || B: 0.142 | C: 0.187 | M: 0.282 | S: 0.019 | T: 0.630 || ETA: 8:09:57 || timer: 0.870
[ 20]  106630 || B: 0.143 | C: 0.191 | M: 0.282 | S: 0.019 | T: 0.634 || ETA: 8:07:30 || timer: 0.872
[ 20]  106640 || B: 0.148 | C: 0.195 | M: 0.287 | S: 0.019 | T: 0.649 || ETA: 8:07:18 || timer: 0.873
[ 20]  106650 || B: 0.144 | C: 0.193 | M: 0.288 | S: 0.019 | T: 0.643 || ETA: 8:07:12 || timer: 0.891
[ 20]  106660 || B: 0.142 | C: 0.197 | M: 0.287 | S: 0.019 | T: 0.645 || ETA: 8:09:18 || timer: 2.120
[ 20]  106670 || B: 0.144 | C: 0.199 | M: 0.288 | S: 0.018 | T: 0.649 || ETA: 8:14:04 || timer: 0.921
[ 20]  106680 || B: 0.145 | C: 0.199 | M: 0.288 | S: 0.018 | T: 0.650 || ETA: 8:13:50 || timer: 0.848
[ 20]  106690 || B: 0.147 | C: 0.206 | M: 0.292 | S: 0.019 | T: 0.664 || ETA: 8:13:39 || timer: 0.885
[ 20]  106700 || B: 0.148 | C: 0.206 | M: 0.292 | S: 0.019 | T: 0.665 || ETA: 8:13:50 || timer: 1.459
[ 20]  106710 || B: 0.146 | C: 0.203 | M: 0.288 | S: 0.018 | T: 0.655 || ETA: 8:08:34 || timer: 0.910
[ 20]  106720 || B: 0.149 | C: 0.204 | M: 0.289 | S: 0.017 | T: 0.658 || ETA: 8:08:58 || timer: 0.917
[ 20]  106730 || B: 0.145 | C: 0.199 | M: 0.291 | S: 0.017 | T: 0.652 || ETA: 8:06:28 || timer: 0.873
[ 20]  106740 || B: 0.144 | C: 0.197 | M: 0.286 | S: 0.018 | T: 0.645 || ETA: 8:06:18 || timer: 0.909
[ 20]  106750 || B: 0.143 | C: 0.193 | M: 0.284 | S: 0.018 | T: 0.638 || ETA: 8:06:35 || timer: 1.814
[ 20]  106760 || B: 0.141 | C: 0.189 | M: 0.285 | S: 0.018 | T: 0.632 || ETA: 8:11:08 || timer: 0.875
[ 20]  106770 || B: 0.144 | C: 0.193 | M: 0.288 | S: 0.018 | T: 0.643 || ETA: 8:10:55 || timer: 0.854
[ 20]  106780 || B: 0.145 | C: 0.195 | M: 0.292 | S: 0.017 | T: 0.649 || ETA: 8:10:45 || timer: 0.912
[ 20]  106790 || B: 0.140 | C: 0.187 | M: 0.284 | S: 0.017 | T: 0.628 || ETA: 8:10:21 || timer: 0.892
[ 20]  106800 || B: 0.141 | C: 0.192 | M: 0.285 | S: 0.018 | T: 0.636 || ETA: 8:07:34 || timer: 0.864
[ 20]  106810 || B: 0.143 | C: 0.192 | M: 0.288 | S: 0.018 | T: 0.641 || ETA: 8:06:32 || timer: 0.884
[ 20]  106820 || B: 0.142 | C: 0.192 | M: 0.291 | S: 0.018 | T: 0.643 || ETA: 8:03:59 || timer: 0.882
[ 20]  106830 || B: 0.146 | C: 0.197 | M: 0.292 | S: 0.019 | T: 0.654 || ETA: 8:03:48 || timer: 0.954
[ 20]  106840 || B: 0.143 | C: 0.196 | M: 0.292 | S: 0.018 | T: 0.649 || ETA: 8:04:22 || timer: 2.493
[ 20]  106850 || B: 0.145 | C: 0.197 | M: 0.292 | S: 0.019 | T: 0.652 || ETA: 8:10:32 || timer: 1.979
[ 20]  106860 || B: 0.144 | C: 0.197 | M: 0.292 | S: 0.020 | T: 0.653 || ETA: 8:10:16 || timer: 0.866
[ 20]  106870 || B: 0.139 | C: 0.191 | M: 0.289 | S: 0.019 | T: 0.638 || ETA: 8:10:08 || timer: 0.900
[ 20]  106880 || B: 0.138 | C: 0.191 | M: 0.288 | S: 0.019 | T: 0.636 || ETA: 8:09:58 || timer: 0.871
[ 20]  106890 || B: 0.143 | C: 0.195 | M: 0.292 | S: 0.019 | T: 0.648 || ETA: 8:09:53 || timer: 0.882
[ 20]  106900 || B: 0.145 | C: 0.196 | M: 0.293 | S: 0.019 | T: 0.652 || ETA: 8:03:20 || timer: 0.859
[ 20]  106910 || B: 0.145 | C: 0.200 | M: 0.293 | S: 0.019 | T: 0.656 || ETA: 8:04:54 || timer: 0.843
[ 20]  106920 || B: 0.140 | C: 0.196 | M: 0.289 | S: 0.018 | T: 0.643 || ETA: 8:02:01 || timer: 0.861
[ 20]  106930 || B: 0.138 | C: 0.190 | M: 0.287 | S: 0.018 | T: 0.632 || ETA: 8:02:00 || timer: 0.854
[ 20]  106940 || B: 0.136 | C: 0.189 | M: 0.287 | S: 0.018 | T: 0.630 || ETA: 8:07:12 || timer: 2.514
[ 20]  106950 || B: 0.135 | C: 0.187 | M: 0.287 | S: 0.017 | T: 0.626 || ETA: 8:08:42 || timer: 0.861
[ 20]  106960 || B: 0.137 | C: 0.187 | M: 0.285 | S: 0.017 | T: 0.626 || ETA: 8:08:33 || timer: 0.906
[ 20]  106970 || B: 0.140 | C: 0.193 | M: 0.286 | S: 0.017 | T: 0.635 || ETA: 8:08:44 || timer: 0.904
[ 20]  106980 || B: 0.142 | C: 0.197 | M: 0.289 | S: 0.017 | T: 0.645 || ETA: 8:08:28 || timer: 0.838
[ 20]  106990 || B: 0.140 | C: 0.191 | M: 0.289 | S: 0.017 | T: 0.637 || ETA: 8:03:45 || timer: 0.853
[ 20]  107000 || B: 0.134 | C: 0.185 | M: 0.284 | S: 0.017 | T: 0.620 || ETA: 8:01:29 || timer: 0.910
[ 20]  107010 || B: 0.134 | C: 0.180 | M: 0.283 | S: 0.017 | T: 0.614 || ETA: 8:03:36 || timer: 0.878
[ 20]  107020 || B: 0.139 | C: 0.184 | M: 0.288 | S: 0.018 | T: 0.628 || ETA: 8:01:04 || timer: 0.900
[ 20]  107030 || B: 0.138 | C: 0.188 | M: 0.289 | S: 0.018 | T: 0.633 || ETA: 8:02:59 || timer: 1.594
[ 20]  107040 || B: 0.141 | C: 0.188 | M: 0.285 | S: 0.018 | T: 0.632 || ETA: 8:04:16 || timer: 0.851
[ 20]  107050 || B: 0.142 | C: 0.191 | M: 0.286 | S: 0.018 | T: 0.637 || ETA: 8:04:01 || timer: 0.862
[ 20]  107060 || B: 0.138 | C: 0.189 | M: 0.284 | S: 0.019 | T: 0.629 || ETA: 8:03:50 || timer: 0.876
[ 20]  107070 || B: 0.138 | C: 0.183 | M: 0.283 | S: 0.019 | T: 0.623 || ETA: 8:03:29 || timer: 1.007
[ 20]  107080 || B: 0.138 | C: 0.179 | M: 0.280 | S: 0.019 | T: 0.615 || ETA: 8:01:17 || timer: 0.932
[ 20]  107090 || B: 0.138 | C: 0.182 | M: 0.281 | S: 0.018 | T: 0.619 || ETA: 7:56:48 || timer: 1.044
[ 20]  107100 || B: 0.140 | C: 0.182 | M: 0.285 | S: 0.018 | T: 0.624 || ETA: 7:59:00 || timer: 6.189
[ 20]  107110 || B: 0.139 | C: 0.184 | M: 0.285 | S: 0.018 | T: 0.626 || ETA: 7:58:40 || timer: 0.854
[ 20]  107120 || B: 0.140 | C: 0.185 | M: 0.284 | S: 0.018 | T: 0.628 || ETA: 7:58:36 || timer: 2.084
[ 20]  107130 || B: 0.142 | C: 0.187 | M: 0.286 | S: 0.018 | T: 0.632 || ETA: 8:02:28 || timer: 0.885
[ 20]  107140 || B: 0.141 | C: 0.191 | M: 0.290 | S: 0.017 | T: 0.639 || ETA: 8:02:14 || timer: 0.902
[ 20]  107150 || B: 0.138 | C: 0.190 | M: 0.287 | S: 0.017 | T: 0.632 || ETA: 8:02:00 || timer: 0.849
[ 20]  107160 || B: 0.139 | C: 0.191 | M: 0.290 | S: 0.017 | T: 0.637 || ETA: 8:01:47 || timer: 0.847
[ 20]  107170 || B: 0.141 | C: 0.196 | M: 0.290 | S: 0.017 | T: 0.643 || ETA: 8:01:35 || timer: 0.834
[ 20]  107180 || B: 0.139 | C: 0.198 | M: 0.293 | S: 0.017 | T: 0.647 || ETA: 7:55:17 || timer: 0.860
[ 20]  107190 || B: 0.137 | C: 0.194 | M: 0.291 | S: 0.016 | T: 0.639 || ETA: 7:54:27 || timer: 0.910
[ 20]  107200 || B: 0.137 | C: 0.194 | M: 0.288 | S: 0.017 | T: 0.636 || ETA: 7:56:38 || timer: 6.098
[ 20]  107210 || B: 0.136 | C: 0.193 | M: 0.288 | S: 0.018 | T: 0.634 || ETA: 7:56:23 || timer: 0.856
[ 20]  107220 || B: 0.133 | C: 0.196 | M: 0.286 | S: 0.018 | T: 0.632 || ETA: 7:59:37 || timer: 2.132
[ 20]  107230 || B: 0.134 | C: 0.191 | M: 0.283 | S: 0.018 | T: 0.626 || ETA: 8:00:15 || timer: 0.873
[ 20]  107240 || B: 0.138 | C: 0.193 | M: 0.285 | S: 0.018 | T: 0.634 || ETA: 8:00:01 || timer: 0.853
[ 20]  107250 || B: 0.143 | C: 0.197 | M: 0.288 | S: 0.019 | T: 0.647 || ETA: 8:00:05 || timer: 0.915
[ 20]  107260 || B: 0.145 | C: 0.199 | M: 0.290 | S: 0.019 | T: 0.653 || ETA: 7:59:54 || timer: 0.933
[ 20]  107270 || B: 0.146 | C: 0.196 | M: 0.292 | S: 0.018 | T: 0.653 || ETA: 7:55:50 || timer: 0.855
[ 20]  107280 || B: 0.145 | C: 0.192 | M: 0.289 | S: 0.018 | T: 0.645 || ETA: 7:52:47 || timer: 0.921
[ 20]  107290 || B: 0.151 | C: 0.199 | M: 0.295 | S: 0.019 | T: 0.665 || ETA: 7:52:36 || timer: 0.872
[ 20]  107300 || B: 0.153 | C: 0.203 | M: 0.297 | S: 0.019 | T: 0.672 || ETA: 7:54:32 || timer: 0.858
[ 20]  107310 || B: 0.157 | C: 0.204 | M: 0.297 | S: 0.018 | T: 0.675 || ETA: 7:58:36 || timer: 1.661
[ 20]  107320 || B: 0.154 | C: 0.196 | M: 0.293 | S: 0.017 | T: 0.660 || ETA: 8:00:41 || timer: 0.903
[ 20]  107330 || B: 0.151 | C: 0.194 | M: 0.295 | S: 0.017 | T: 0.656 || ETA: 7:57:54 || timer: 0.908
[ 20]  107340 || B: 0.148 | C: 0.188 | M: 0.294 | S: 0.017 | T: 0.646 || ETA: 7:57:37 || timer: 0.845
[ 20]  107350 || B: 0.147 | C: 0.187 | M: 0.292 | S: 0.018 | T: 0.644 || ETA: 7:57:24 || timer: 0.848
[ 20]  107360 || B: 0.145 | C: 0.188 | M: 0.289 | S: 0.018 | T: 0.639 || ETA: 7:54:43 || timer: 0.879
[ 20]  107370 || B: 0.145 | C: 0.190 | M: 0.289 | S: 0.018 | T: 0.642 || ETA: 7:50:02 || timer: 0.884
[ 20]  107380 || B: 0.148 | C: 0.195 | M: 0.290 | S: 0.018 | T: 0.651 || ETA: 7:49:58 || timer: 0.909
[ 20]  107390 || B: 0.145 | C: 0.189 | M: 0.285 | S: 0.018 | T: 0.636 || ETA: 7:49:45 || timer: 0.882
[ 20]  107400 || B: 0.141 | C: 0.187 | M: 0.282 | S: 0.018 | T: 0.628 || ETA: 7:54:19 || timer: 2.134
[ 20]  107410 || B: 0.138 | C: 0.188 | M: 0.284 | S: 0.018 | T: 0.628 || ETA: 7:58:11 || timer: 0.904
[ 20]  107420 || B: 0.140 | C: 0.191 | M: 0.285 | S: 0.018 | T: 0.635 || ETA: 7:55:44 || timer: 0.850
[ 20]  107430 || B: 0.143 | C: 0.195 | M: 0.288 | S: 0.018 | T: 0.643 || ETA: 7:55:21 || timer: 0.899
[ 20]  107440 || B: 0.147 | C: 0.198 | M: 0.286 | S: 0.019 | T: 0.650 || ETA: 7:55:14 || timer: 0.919
[ 20]  107450 || B: 0.147 | C: 0.196 | M: 0.286 | S: 0.017 | T: 0.646 || ETA: 7:54:26 || timer: 0.883
[ 20]  107460 || B: 0.148 | C: 0.193 | M: 0.289 | S: 0.018 | T: 0.648 || ETA: 7:48:23 || timer: 0.911
[ 20]  107470 || B: 0.146 | C: 0.191 | M: 0.290 | S: 0.017 | T: 0.645 || ETA: 7:48:10 || timer: 0.865
[ 20]  107480 || B: 0.143 | C: 0.188 | M: 0.289 | S: 0.017 | T: 0.637 || ETA: 7:48:05 || timer: 0.903
[ 20]  107490 || B: 0.142 | C: 0.188 | M: 0.289 | S: 0.017 | T: 0.636 || ETA: 7:48:00 || timer: 0.861
[ 20]  107500 || B: 0.143 | C: 0.187 | M: 0.291 | S: 0.017 | T: 0.637 || ETA: 7:53:28 || timer: 2.479
[ 20]  107510 || B: 0.146 | C: 0.188 | M: 0.290 | S: 0.017 | T: 0.641 || ETA: 7:55:12 || timer: 0.888
[ 20]  107520 || B: 0.146 | C: 0.190 | M: 0.294 | S: 0.017 | T: 0.648 || ETA: 7:52:41 || timer: 1.118
[ 20]  107530 || B: 0.148 | C: 0.190 | M: 0.292 | S: 0.018 | T: 0.648 || ETA: 7:52:27 || timer: 0.899
[ 20]  107540 || B: 0.142 | C: 0.185 | M: 0.293 | S: 0.018 | T: 0.638 || ETA: 7:52:19 || timer: 0.930
[ 20]  107550 || B: 0.139 | C: 0.183 | M: 0.289 | S: 0.018 | T: 0.629 || ETA: 7:47:13 || timer: 0.852
[ 20]  107560 || B: 0.137 | C: 0.183 | M: 0.288 | S: 0.018 | T: 0.625 || ETA: 7:45:21 || timer: 0.846
[ 20]  107570 || B: 0.135 | C: 0.181 | M: 0.281 | S: 0.018 | T: 0.615 || ETA: 7:45:08 || timer: 0.892
[ 20]  107580 || B: 0.138 | C: 0.185 | M: 0.285 | S: 0.018 | T: 0.626 || ETA: 7:44:51 || timer: 0.891
[ 20]  107590 || B: 0.137 | C: 0.185 | M: 0.287 | S: 0.018 | T: 0.627 || ETA: 7:44:58 || timer: 1.524
[ 20]  107600 || B: 0.138 | C: 0.183 | M: 0.288 | S: 0.018 | T: 0.626 || ETA: 7:46:44 || timer: 0.893
[ 20]  107610 || B: 0.137 | C: 0.179 | M: 0.287 | S: 0.017 | T: 0.620 || ETA: 7:46:35 || timer: 0.912
[ 20]  107620 || B: 0.136 | C: 0.176 | M: 0.286 | S: 0.017 | T: 0.615 || ETA: 7:49:17 || timer: 2.424
[ 20]  107630 || B: 0.134 | C: 0.177 | M: 0.283 | S: 0.017 | T: 0.611 || ETA: 7:49:52 || timer: 0.864
[ 20]  107640 || B: 0.134 | C: 0.177 | M: 0.285 | S: 0.017 | T: 0.614 || ETA: 7:49:45 || timer: 0.917
[ 20]  107650 || B: 0.137 | C: 0.183 | M: 0.292 | S: 0.017 | T: 0.629 || ETA: 7:49:36 || timer: 0.884
[ 20]  107660 || B: 0.137 | C: 0.181 | M: 0.291 | S: 0.017 | T: 0.626 || ETA: 7:47:14 || timer: 0.874
[ 20]  107670 || B: 0.137 | C: 0.181 | M: 0.293 | S: 0.017 | T: 0.628 || ETA: 7:42:15 || timer: 0.876
[ 20]  107680 || B: 0.135 | C: 0.179 | M: 0.289 | S: 0.017 | T: 0.619 || ETA: 7:42:03 || timer: 0.892
[ 20]  107690 || B: 0.135 | C: 0.183 | M: 0.292 | S: 0.017 | T: 0.627 || ETA: 7:44:28 || timer: 6.255
[ 20]  107700 || B: 0.134 | C: 0.181 | M: 0.289 | S: 0.018 | T: 0.622 || ETA: 7:44:06 || timer: 0.901
[ 20]  107710 || B: 0.135 | C: 0.187 | M: 0.291 | S: 0.018 | T: 0.631 || ETA: 7:48:36 || timer: 2.609
[ 20]  107720 || B: 0.137 | C: 0.189 | M: 0.290 | S: 0.018 | T: 0.634 || ETA: 7:47:52 || timer: 0.923
[ 20]  107730 || B: 0.138 | C: 0.192 | M: 0.294 | S: 0.018 | T: 0.642 || ETA: 7:47:42 || timer: 0.869
[ 20]  107740 || B: 0.141 | C: 0.198 | M: 0.293 | S: 0.019 | T: 0.651 || ETA: 7:47:33 || timer: 0.920
[ 20]  107750 || B: 0.141 | C: 0.197 | M: 0.292 | S: 0.019 | T: 0.649 || ETA: 7:47:07 || timer: 0.866
[ 20]  107760 || B: 0.141 | C: 0.199 | M: 0.294 | S: 0.019 | T: 0.654 || ETA: 7:42:25 || timer: 0.883
[ 20]  107770 || B: 0.141 | C: 0.197 | M: 0.294 | S: 0.019 | T: 0.652 || ETA: 7:42:16 || timer: 0.872
[ 20]  107780 || B: 0.139 | C: 0.195 | M: 0.292 | S: 0.020 | T: 0.646 || ETA: 7:41:59 || timer: 0.868
[ 20]  107790 || B: 0.138 | C: 0.189 | M: 0.287 | S: 0.020 | T: 0.634 || ETA: 7:43:57 || timer: 0.945
[ 20]  107800 || B: 0.140 | C: 0.194 | M: 0.289 | S: 0.021 | T: 0.643 || ETA: 7:47:43 || timer: 2.770
[ 20]  107810 || B: 0.137 | C: 0.187 | M: 0.287 | S: 0.020 | T: 0.631 || ETA: 7:48:07 || timer: 0.868
[ 20]  107820 || B: 0.136 | C: 0.188 | M: 0.290 | S: 0.020 | T: 0.635 || ETA: 7:48:01 || timer: 0.860
[ 20]  107830 || B: 0.134 | C: 0.184 | M: 0.288 | S: 0.020 | T: 0.626 || ETA: 7:47:45 || timer: 0.870
[ 20]  107840 || B: 0.130 | C: 0.180 | M: 0.287 | S: 0.019 | T: 0.616 || ETA: 7:46:48 || timer: 0.867
[ 20]  107850 || B: 0.131 | C: 0.181 | M: 0.286 | S: 0.020 | T: 0.618 || ETA: 7:40:30 || timer: 0.917
[ 20]  107860 || B: 0.132 | C: 0.182 | M: 0.284 | S: 0.019 | T: 0.618 || ETA: 7:40:40 || timer: 0.853
[ 20]  107870 || B: 0.134 | C: 0.186 | M: 0.285 | S: 0.020 | T: 0.625 || ETA: 7:40:26 || timer: 0.878
[ 20]  107880 || B: 0.135 | C: 0.190 | M: 0.289 | S: 0.020 | T: 0.633 || ETA: 7:40:18 || timer: 0.900
[ 20]  107890 || B: 0.135 | C: 0.192 | M: 0.287 | S: 0.020 | T: 0.634 || ETA: 7:43:14 || timer: 2.126
[ 20]  107900 || B: 0.135 | C: 0.190 | M: 0.286 | S: 0.019 | T: 0.630 || ETA: 7:48:05 || timer: 0.833
[ 20]  107910 || B: 0.135 | C: 0.189 | M: 0.290 | S: 0.019 | T: 0.634 || ETA: 7:45:34 || timer: 0.876
[ 20]  107920 || B: 0.137 | C: 0.188 | M: 0.285 | S: 0.020 | T: 0.630 || ETA: 7:45:23 || timer: 0.888
[ 20]  107930 || B: 0.136 | C: 0.191 | M: 0.285 | S: 0.020 | T: 0.632 || ETA: 7:45:01 || timer: 0.844
[ 20]  107940 || B: 0.141 | C: 0.192 | M: 0.287 | S: 0.020 | T: 0.639 || ETA: 7:39:43 || timer: 0.880
[ 20]  107950 || B: 0.140 | C: 0.187 | M: 0.285 | S: 0.020 | T: 0.631 || ETA: 7:38:11 || timer: 1.527
[ 20]  107960 || B: 0.141 | C: 0.189 | M: 0.287 | S: 0.020 | T: 0.637 || ETA: 7:37:57 || timer: 0.878
[ 20]  107970 || B: 0.141 | C: 0.187 | M: 0.288 | S: 0.019 | T: 0.635 || ETA: 7:37:36 || timer: 0.932
[ 20]  107980 || B: 0.145 | C: 0.186 | M: 0.289 | S: 0.019 | T: 0.638 || ETA: 7:37:28 || timer: 0.851
[ 20]  107990 || B: 0.145 | C: 0.185 | M: 0.292 | S: 0.018 | T: 0.641 || ETA: 7:40:53 || timer: 2.083
[ 20]  108000 || B: 0.143 | C: 0.184 | M: 0.291 | S: 0.018 | T: 0.636 || ETA: 7:44:22 || timer: 0.859
[ 20]  108010 || B: 0.143 | C: 0.187 | M: 0.290 | S: 0.019 | T: 0.640 || ETA: 7:41:56 || timer: 0.880
[ 20]  108020 || B: 0.141 | C: 0.187 | M: 0.289 | S: 0.019 | T: 0.635 || ETA: 7:41:47 || timer: 0.859
[ 20]  108030 || B: 0.143 | C: 0.187 | M: 0.291 | S: 0.019 | T: 0.639 || ETA: 7:39:37 || timer: 0.911
[ 20]  108040 || B: 0.145 | C: 0.189 | M: 0.291 | S: 0.019 | T: 0.645 || ETA: 7:38:05 || timer: 0.870
[ 20]  108050 || B: 0.146 | C: 0.194 | M: 0.292 | S: 0.019 | T: 0.651 || ETA: 7:37:50 || timer: 0.851
[ 20]  108060 || B: 0.143 | C: 0.192 | M: 0.290 | S: 0.019 | T: 0.644 || ETA: 7:37:46 || timer: 0.870
[ 20]  108070 || B: 0.143 | C: 0.191 | M: 0.290 | S: 0.019 | T: 0.643 || ETA: 7:37:33 || timer: 0.894
[ 20]  108080 || B: 0.143 | C: 0.194 | M: 0.290 | S: 0.019 | T: 0.647 || ETA: 7:37:20 || timer: 0.920
[ 20]  108090 || B: 0.141 | C: 0.194 | M: 0.289 | S: 0.019 | T: 0.643 || ETA: 7:42:06 || timer: 2.125
[ 20]  108100 || B: 0.145 | C: 0.195 | M: 0.291 | S: 0.020 | T: 0.651 || ETA: 7:39:40 || timer: 0.832
[ 20]  108110 || B: 0.146 | C: 0.197 | M: 0.291 | S: 0.019 | T: 0.653 || ETA: 7:39:33 || timer: 0.874
[ 20]  108120 || B: 0.147 | C: 0.194 | M: 0.291 | S: 0.019 | T: 0.651 || ETA: 7:36:59 || timer: 0.865
[ 20]  108130 || B: 0.146 | C: 0.195 | M: 0.290 | S: 0.019 | T: 0.650 || ETA: 7:32:55 || timer: 0.906
[ 20]  108140 || B: 0.139 | C: 0.195 | M: 0.288 | S: 0.018 | T: 0.641 || ETA: 7:32:49 || timer: 0.860
[ 20]  108150 || B: 0.138 | C: 0.193 | M: 0.287 | S: 0.019 | T: 0.637 || ETA: 7:32:39 || timer: 0.880
[ 20]  108160 || B: 0.140 | C: 0.195 | M: 0.291 | S: 0.019 | T: 0.645 || ETA: 7:32:30 || timer: 0.886
[ 20]  108170 || B: 0.138 | C: 0.193 | M: 0.287 | S: 0.019 | T: 0.637 || ETA: 7:32:15 || timer: 0.850
[ 20]  108180 || B: 0.135 | C: 0.189 | M: 0.286 | S: 0.018 | T: 0.628 || ETA: 7:32:42 || timer: 2.437
[ 20]  108190 || B: 0.137 | C: 0.188 | M: 0.289 | S: 0.018 | T: 0.632 || ETA: 7:39:26 || timer: 0.868
[ 20]  108200 || B: 0.136 | C: 0.189 | M: 0.291 | S: 0.018 | T: 0.634 || ETA: 7:37:00 || timer: 0.859
[ 20]  108210 || B: 0.137 | C: 0.189 | M: 0.290 | S: 0.019 | T: 0.635 || ETA: 7:36:51 || timer: 0.874
[ 20]  108220 || B: 0.140 | C: 0.196 | M: 0.294 | S: 0.018 | T: 0.649 || ETA: 7:31:07 || timer: 0.849
[ 20]  108230 || B: 0.141 | C: 0.191 | M: 0.294 | S: 0.018 | T: 0.643 || ETA: 7:30:12 || timer: 0.857
[ 20]  108240 || B: 0.145 | C: 0.191 | M: 0.295 | S: 0.019 | T: 0.651 || ETA: 7:30:15 || timer: 0.878
[ 20]  108250 || B: 0.147 | C: 0.193 | M: 0.297 | S: 0.018 | T: 0.655 || ETA: 7:29:54 || timer: 0.899
[ 20]  108260 || B: 0.146 | C: 0.189 | M: 0.295 | S: 0.018 | T: 0.648 || ETA: 7:29:46 || timer: 0.891
[ 20]  108270 || B: 0.149 | C: 0.194 | M: 0.297 | S: 0.018 | T: 0.658 || ETA: 7:29:30 || timer: 0.887
[ 20]  108280 || B: 0.148 | C: 0.195 | M: 0.295 | S: 0.019 | T: 0.657 || ETA: 7:32:33 || timer: 2.680
[ 20]  108290 || B: 0.146 | C: 0.195 | M: 0.292 | S: 0.019 | T: 0.653 || ETA: 7:36:19 || timer: 0.868
[ 20]  108300 || B: 0.147 | C: 0.195 | M: 0.291 | S: 0.019 | T: 0.651 || ETA: 7:34:06 || timer: 0.926
[ 20]  108310 || B: 0.143 | C: 0.191 | M: 0.290 | S: 0.017 | T: 0.641 || ETA: 7:30:06 || timer: 0.851
[ 20]  108320 || B: 0.141 | C: 0.189 | M: 0.287 | S: 0.018 | T: 0.636 || ETA: 7:27:41 || timer: 0.907
[ 20]  108330 || B: 0.141 | C: 0.191 | M: 0.286 | S: 0.018 | T: 0.636 || ETA: 7:27:31 || timer: 0.950
[ 20]  108340 || B: 0.139 | C: 0.191 | M: 0.288 | S: 0.018 | T: 0.635 || ETA: 7:27:14 || timer: 0.883
[ 20]  108350 || B: 0.138 | C: 0.191 | M: 0.285 | S: 0.018 | T: 0.631 || ETA: 7:27:08 || timer: 0.861
[ 20]  108360 || B: 0.139 | C: 0.200 | M: 0.284 | S: 0.018 | T: 0.642 || ETA: 7:27:00 || timer: 0.877
[ 20]  108370 || B: 0.139 | C: 0.197 | M: 0.286 | S: 0.018 | T: 0.640 || ETA: 7:27:06 || timer: 0.904
[ 20]  108380 || B: 0.142 | C: 0.198 | M: 0.288 | S: 0.019 | T: 0.647 || ETA: 7:31:44 || timer: 2.057
[ 20]  108390 || B: 0.144 | C: 0.202 | M: 0.290 | S: 0.018 | T: 0.654 || ETA: 7:35:04 || timer: 0.897
[ 20]  108400 || B: 0.146 | C: 0.207 | M: 0.290 | S: 0.019 | T: 0.663 || ETA: 7:30:14 || timer: 0.877
[ 20]  108410 || B: 0.150 | C: 0.209 | M: 0.291 | S: 0.019 | T: 0.670 || ETA: 7:26:05 || timer: 0.843
[ 20]  108420 || B: 0.148 | C: 0.206 | M: 0.292 | S: 0.019 | T: 0.664 || ETA: 7:26:06 || timer: 0.860
[ 20]  108430 || B: 0.149 | C: 0.207 | M: 0.293 | S: 0.020 | T: 0.668 || ETA: 7:25:50 || timer: 0.873
[ 20]  108440 || B: 0.149 | C: 0.203 | M: 0.291 | S: 0.020 | T: 0.663 || ETA: 7:25:34 || timer: 0.843
[ 20]  108450 || B: 0.149 | C: 0.203 | M: 0.292 | S: 0.019 | T: 0.663 || ETA: 7:25:22 || timer: 0.844
[ 20]  108460 || B: 0.146 | C: 0.194 | M: 0.291 | S: 0.019 | T: 0.650 || ETA: 7:25:11 || timer: 0.853
